('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.909us          0.000us                1          2.909us          0.000us
SumBackward0                                27.824us          0.000us                1         27.824us          0.000us
expand                                      22.286us          0.000us                1         22.286us          0.000us
ThnnConv2DBackward                       80491.945us          0.000us                1      80491.945us          0.000us
thnn_conv2d_backward                     80474.228us          0.000us                1      80474.228us          0.000us
torch::autograd::AccumulateGrad             33.943us          0.000us                1         33.943us          0.000us
clone                                       27.945us          0.000us                1         27.945us          0.000us
torch::autograd::AccumulateGrad              7.022us          0.000us                1          7.022us          0.000us
clone                                        3.838us          0.000us                1          3.838us          0.000us
