('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.411us          0.000us                1          3.411us          0.000us
SumBackward0                                33.031us          0.000us                1         33.031us          0.000us
expand                                      26.554us          0.000us                1         26.554us          0.000us
ThnnConv2DBackward                      148802.592us          0.000us                1     148802.592us          0.000us
thnn_conv2d_backward                    148781.806us          0.000us                1     148781.806us          0.000us
torch::autograd::AccumulateGrad             54.388us          0.000us                1         54.388us          0.000us
clone                                       46.006us          0.000us                1         46.006us          0.000us
torch::autograd::AccumulateGrad              6.868us          0.000us                1          6.868us          0.000us
clone                                        3.775us          0.000us                1          3.775us          0.000us
