('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.006us          0.000us                1          2.006us          0.000us
SumBackward0                                24.540us          0.000us                1         24.540us          0.000us
expand                                      19.937us          0.000us                1         19.937us          0.000us
ThnnConv2DBackward                      160780.939us          0.000us                1     160780.939us          0.000us
thnn_conv2d_backward                    160761.253us          0.000us                1     160761.253us          0.000us
torch::autograd::AccumulateGrad             64.992us          0.000us                1         64.992us          0.000us
clone                                       55.070us          0.000us                1         55.070us          0.000us
torch::autograd::AccumulateGrad              7.735us          0.000us                1          7.735us          0.000us
clone                                        3.503us          0.000us                1          3.503us          0.000us
