('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       100701.266us          0.000us                1     100701.266us          0.000us
convolution                  100693.209us          0.000us                1     100693.209us          0.000us
_convolution                 100687.031us          0.000us                1     100687.031us          0.000us
tensor                           13.474us          0.000us                1         13.474us          0.000us
_convolution_nogroup         100643.280us          0.000us                1     100643.280us          0.000us
thnn_conv2d                  100635.192us          0.000us                1     100635.192us          0.000us
thnn_conv2d_forward          100627.733us          0.000us                1     100627.733us          0.000us
sum                            4685.951us          0.000us                1       4685.951us          0.000us
_sum                           4677.639us          0.000us                1       4677.639us          0.000us
