('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.044us          0.000us                1          3.044us          0.000us
SumBackward0                                31.835us          0.000us                1         31.835us          0.000us
expand                                      26.457us          0.000us                1         26.457us          0.000us
ThnnConv2DBackward                      153372.813us          0.000us                1     153372.813us          0.000us
thnn_conv2d_backward                    153351.712us          0.000us                1     153351.712us          0.000us
torch::autograd::AccumulateGrad             42.194us          0.000us                1         42.194us          0.000us
clone                                       35.718us          0.000us                1         35.718us          0.000us
torch::autograd::AccumulateGrad              5.269us          0.000us                1          5.269us          0.000us
clone                                        2.580us          0.000us                1          2.580us          0.000us
