('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.972us          0.000us                1          2.972us          0.000us
SumBackward0                                31.053us          0.000us                1         31.053us          0.000us
expand                                      25.465us          0.000us                1         25.465us          0.000us
ThnnConv2DBackward                       51214.297us          0.000us                1      51214.297us          0.000us
thnn_conv2d_backward                     51193.061us          0.000us                1      51193.061us          0.000us
torch::autograd::AccumulateGrad             62.322us          0.000us                1         62.322us          0.000us
clone                                       55.588us          0.000us                1         55.588us          0.000us
torch::autograd::AccumulateGrad              6.208us          0.000us                1          6.208us          0.000us
clone                                        3.570us          0.000us                1          3.570us          0.000us
