('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       371977.396us          0.000us                1     371977.396us          0.000us
convolution                  371968.892us          0.000us                1     371968.892us          0.000us
_convolution                 371962.935us          0.000us                1     371962.935us          0.000us
tensor                           14.929us          0.000us                1         14.929us          0.000us
_convolution_nogroup         371895.130us          0.000us                1     371895.130us          0.000us
thnn_conv2d                  371885.325us          0.000us                1     371885.325us          0.000us
thnn_conv2d_forward          371876.853us          0.000us                1     371876.853us          0.000us
sum                            1386.081us          0.000us                1       1386.081us          0.000us
_sum                           1379.614us          0.000us                1       1379.614us          0.000us
