('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.385us          0.000us                1          3.385us          0.000us
SumBackward0                                33.174us          0.000us                1         33.174us          0.000us
expand                                      27.882us          0.000us                1         27.882us          0.000us
ThnnConv2DBackward                      208197.608us          0.000us                1     208197.608us          0.000us
thnn_conv2d_backward                    208149.371us          0.000us                1     208149.371us          0.000us
torch::autograd::AccumulateGrad             35.903us          0.000us                1         35.903us          0.000us
clone                                       29.966us          0.000us                1         29.966us          0.000us
torch::autograd::AccumulateGrad              6.571us          0.000us                1          6.571us          0.000us
clone                                        3.480us          0.000us                1          3.480us          0.000us
