('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.813us          0.000us                1          2.813us          0.000us
SumBackward0                                29.363us          0.000us                1         29.363us          0.000us
expand                                      23.570us          0.000us                1         23.570us          0.000us
ThnnConv2DBackward                       76960.386us          0.000us                1      76960.386us          0.000us
thnn_conv2d_backward                     76937.565us          0.000us                1      76937.565us          0.000us
torch::autograd::AccumulateGrad             54.865us          0.000us                1         54.865us          0.000us
clone                                       48.628us          0.000us                1         48.628us          0.000us
torch::autograd::AccumulateGrad              5.552us          0.000us                1          5.552us          0.000us
clone                                        3.093us          0.000us                1          3.093us          0.000us
