('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        17398.501us          0.000us                1      17398.501us          0.000us
convolution                   17389.277us          0.000us                1      17389.277us          0.000us
_convolution                  17382.682us          0.000us                1      17382.682us          0.000us
tensor                           15.491us          0.000us                1         15.491us          0.000us
_convolution_nogroup          17337.480us          0.000us                1      17337.480us          0.000us
thnn_conv2d                   17328.684us          0.000us                1      17328.684us          0.000us
thnn_conv2d_forward           17319.742us          0.000us                1      17319.742us          0.000us
sum                            2018.064us          0.000us                1       2018.064us          0.000us
_sum                           2009.704us          0.000us                1       2009.704us          0.000us
