('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       584530.399us          0.000us                1     584530.399us          0.000us
convolution                  584522.359us          0.000us                1     584522.359us          0.000us
_convolution                 584503.758us          0.000us                1     584503.758us          0.000us
tensor                           12.311us          0.000us                1         12.311us          0.000us
_convolution_nogroup         584466.877us          0.000us                1     584466.877us          0.000us
thnn_conv2d                  584460.057us          0.000us                1     584460.057us          0.000us
thnn_conv2d_forward          584452.761us          0.000us                1     584452.761us          0.000us
sum                             487.820us          0.000us                1        487.820us          0.000us
_sum                            481.315us          0.000us                1        481.315us          0.000us
