('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.115us          0.000us                1          3.115us          0.000us
SumBackward0                                34.852us          0.000us                1         34.852us          0.000us
expand                                      28.339us          0.000us                1         28.339us          0.000us
ThnnConv2DBackward                      371406.880us          0.000us                1     371406.880us          0.000us
thnn_conv2d_backward                    371381.128us          0.000us                1     371381.128us          0.000us
torch::autograd::AccumulateGrad             80.068us          0.000us                1         80.068us          0.000us
clone                                       72.600us          0.000us                1         72.600us          0.000us
torch::autograd::AccumulateGrad              5.640us          0.000us                1          5.640us          0.000us
clone                                        2.799us          0.000us                1          2.799us          0.000us
