('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       593640.149us          0.000us                1     593640.149us          0.000us
convolution                  593636.678us          0.000us                1     593636.678us          0.000us
_convolution                 593632.124us          0.000us                1     593632.124us          0.000us
tensor                            3.141us          0.000us                1          3.141us          0.000us
_convolution_nogroup         593611.393us          0.000us                1     593611.393us          0.000us
thnn_conv2d                  593604.001us          0.000us                1     593604.001us          0.000us
thnn_conv2d_forward          593596.908us          0.000us                1     593596.908us          0.000us
sum                             366.099us          0.000us                1        366.099us          0.000us
_sum                            358.202us          0.000us                1        358.202us          0.000us
