('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       396385.156us          0.000us                1     396385.156us          0.000us
convolution                  396376.545us          0.000us                1     396376.545us          0.000us
_convolution                 396370.223us          0.000us                1     396370.223us          0.000us
tensor                           11.146us          0.000us                1         11.146us          0.000us
_convolution_nogroup         396331.707us          0.000us                1     396331.707us          0.000us
thnn_conv2d                  396323.205us          0.000us                1     396323.205us          0.000us
thnn_conv2d_forward          396315.625us          0.000us                1     396315.625us          0.000us
sum                             848.786us          0.000us                1        848.786us          0.000us
_sum                            842.262us          0.000us                1        842.262us          0.000us
