('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        12312.146us          0.000us                1      12312.146us          0.000us
convolution                   12306.887us          0.000us                1      12306.887us          0.000us
_convolution                  12303.071us          0.000us                1      12303.071us          0.000us
tensor                            6.347us          0.000us                1          6.347us          0.000us
_convolution_nogroup          12279.162us          0.000us                1      12279.162us          0.000us
thnn_conv2d                   12273.202us          0.000us                1      12273.202us          0.000us
thnn_conv2d_forward           12267.809us          0.000us                1      12267.809us          0.000us
sum                             490.403us          0.000us                1        490.403us          0.000us
_sum                            485.618us          0.000us                1        485.618us          0.000us
