('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1950890.819us          0.000us                1    1950890.819us          0.000us
convolution                 1950887.210us          0.000us                1    1950887.210us          0.000us
_convolution                1950882.797us          0.000us                1    1950882.797us          0.000us
tensor                            4.467us          0.000us                1          4.467us          0.000us
_convolution_nogroup        1950855.799us          0.000us                1    1950855.799us          0.000us
thnn_conv2d                 1950837.564us          0.000us                1    1950837.564us          0.000us
thnn_conv2d_forward         1950830.350us          0.000us                1    1950830.350us          0.000us
sum                            5598.216us          0.000us                1       5598.216us          0.000us
_sum                           5591.328us          0.000us                1       5591.328us          0.000us
