('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        12959.555us          0.000us                1      12959.555us          0.000us
convolution                   12955.212us          0.000us                1      12955.212us          0.000us
_convolution                  12949.742us          0.000us                1      12949.742us          0.000us
tensor                            4.424us          0.000us                1          4.424us          0.000us
_convolution_nogroup          12923.736us          0.000us                1      12923.736us          0.000us
thnn_conv2d                   12915.954us          0.000us                1      12915.954us          0.000us
thnn_conv2d_forward           12906.920us          0.000us                1      12906.920us          0.000us
sum                             518.078us          0.000us                1        518.078us          0.000us
_sum                            511.029us          0.000us                1        511.029us          0.000us
