('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1956851.088us          0.000us                1    1956851.088us          0.000us
convolution                 1956842.816us          0.000us                1    1956842.816us          0.000us
_convolution                1956836.478us          0.000us                1    1956836.478us          0.000us
tensor                           10.676us          0.000us                1         10.676us          0.000us
_convolution_nogroup        1956796.620us          0.000us                1    1956796.620us          0.000us
thnn_conv2d                 1956787.987us          0.000us                1    1956787.987us          0.000us
thnn_conv2d_forward         1956779.396us          0.000us                1    1956779.396us          0.000us
sum                            3989.825us          0.000us                1       3989.825us          0.000us
_sum                           3979.670us          0.000us                1       3979.670us          0.000us
