('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      8549670.341us          0.000us                1    8549670.341us          0.000us
convolution                 8549663.545us          0.000us                1    8549663.545us          0.000us
_convolution                8549657.739us          0.000us                1    8549657.739us          0.000us
tensor                           12.240us          0.000us                1         12.240us          0.000us
_convolution_nogroup        8549603.304us          0.000us                1    8549603.304us          0.000us
thnn_conv2d                 8549593.078us          0.000us                1    8549593.078us          0.000us
thnn_conv2d_forward         8549584.273us          0.000us                1    8549584.273us          0.000us
sum                           38824.428us          0.000us                1      38824.428us          0.000us
_sum                          38813.016us          0.000us                1      38813.016us          0.000us
