('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                     10019197.274us          0.000us                1   10019197.274us          0.000us
convolution                10019187.971us          0.000us                1   10019187.971us          0.000us
_convolution               10019181.284us          0.000us                1   10019181.284us          0.000us
tensor                           13.678us          0.000us                1         13.678us          0.000us
_convolution_nogroup       10019116.844us          0.000us                1   10019116.844us          0.000us
thnn_conv2d                10019103.857us          0.000us                1   10019103.857us          0.000us
thnn_conv2d_forward        10019094.671us          0.000us                1   10019094.671us          0.000us
sum                           12354.908us          0.000us                1      12354.908us          0.000us
_sum                          12345.913us          0.000us                1      12345.913us          0.000us
