('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       213033.240us          0.000us                1     213033.240us          0.000us
convolution                  213024.519us          0.000us                1     213024.519us          0.000us
_convolution                 213018.356us          0.000us                1     213018.356us          0.000us
tensor                           13.908us          0.000us                1         13.908us          0.000us
_convolution_nogroup         212963.191us          0.000us                1     212963.191us          0.000us
thnn_conv2d                  212954.682us          0.000us                1     212954.682us          0.000us
thnn_conv2d_forward          212947.750us          0.000us                1     212947.750us          0.000us
sum                            1562.316us          0.000us                1       1562.316us          0.000us
_sum                           1554.937us          0.000us                1       1554.937us          0.000us
