('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       142959.332us          0.000us                1     142959.332us          0.000us
convolution                  142951.322us          0.000us                1     142951.322us          0.000us
_convolution                 142945.994us          0.000us                1     142945.994us          0.000us
tensor                           12.388us          0.000us                1         12.388us          0.000us
_convolution_nogroup         142905.807us          0.000us                1     142905.807us          0.000us
thnn_conv2d                  142898.924us          0.000us                1     142898.924us          0.000us
thnn_conv2d_forward          142892.244us          0.000us                1     142892.244us          0.000us
sum                            1085.379us          0.000us                1       1085.379us          0.000us
_sum                           1077.170us          0.000us                1       1077.170us          0.000us
