('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      9178615.844us          0.000us                1    9178615.844us          0.000us
convolution                 9178607.019us          0.000us                1    9178607.019us          0.000us
_convolution                9178601.017us          0.000us                1    9178601.017us          0.000us
tensor                           14.977us          0.000us                1         14.977us          0.000us
_convolution_nogroup        9178538.669us          0.000us                1    9178538.669us          0.000us
thnn_conv2d                 9178527.477us          0.000us                1    9178527.477us          0.000us
thnn_conv2d_forward         9178517.781us          0.000us                1    9178517.781us          0.000us
sum                           17623.110us          0.000us                1      17623.110us          0.000us
_sum                          17615.878us          0.000us                1      17615.878us          0.000us
