('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       385670.063us          0.000us                1     385670.063us          0.000us
convolution                  385662.147us          0.000us                1     385662.147us          0.000us
_convolution                 385656.362us          0.000us                1     385656.362us          0.000us
tensor                           11.824us          0.000us                1         11.824us          0.000us
_convolution_nogroup         385615.066us          0.000us                1     385615.066us          0.000us
thnn_conv2d                  385606.961us          0.000us                1     385606.961us          0.000us
thnn_conv2d_forward          385599.371us          0.000us                1     385599.371us          0.000us
sum                            7077.232us          0.000us                1       7077.232us          0.000us
_sum                           7069.561us          0.000us                1       7069.561us          0.000us
