('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1704151.825us          0.000us                1    1704151.825us          0.000us
convolution                 1704144.154us          0.000us                1    1704144.154us          0.000us
_convolution                1704138.687us          0.000us                1    1704138.687us          0.000us
tensor                           11.046us          0.000us                1         11.046us          0.000us
_convolution_nogroup        1704084.994us          0.000us                1    1704084.994us          0.000us
thnn_conv2d                 1704076.797us          0.000us                1    1704076.797us          0.000us
thnn_conv2d_forward         1704068.587us          0.000us                1    1704068.587us          0.000us
sum                           49243.579us          0.000us                1      49243.579us          0.000us
_sum                          49235.112us          0.000us                1      49235.112us          0.000us
