('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       708936.298us          0.000us                1     708936.298us          0.000us
convolution                  708926.821us          0.000us                1     708926.821us          0.000us
_convolution                 708921.068us          0.000us                1     708921.068us          0.000us
tensor                           12.798us          0.000us                1         12.798us          0.000us
_convolution_nogroup         708881.278us          0.000us                1     708881.278us          0.000us
thnn_conv2d                  708873.201us          0.000us                1     708873.201us          0.000us
thnn_conv2d_forward          708865.856us          0.000us                1     708865.856us          0.000us
sum                            1917.066us          0.000us                1       1917.066us          0.000us
_sum                           1910.704us          0.000us                1       1910.704us          0.000us
