('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.188us          0.000us                1          3.188us          0.000us
SumBackward0                                33.090us          0.000us                1         33.090us          0.000us
expand                                      27.244us          0.000us                1         27.244us          0.000us
ThnnConv2DBackward                       79232.835us          0.000us                1      79232.835us          0.000us
thnn_conv2d_backward                     79211.716us          0.000us                1      79211.716us          0.000us
torch::autograd::AccumulateGrad             79.913us          0.000us                1         79.913us          0.000us
clone                                       72.553us          0.000us                1         72.553us          0.000us
torch::autograd::AccumulateGrad              6.541us          0.000us                1          6.541us          0.000us
clone                                        3.718us          0.000us                1          3.718us          0.000us
