('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.813us          0.000us                1          2.813us          0.000us
SumBackward0                                32.232us          0.000us                1         32.232us          0.000us
expand                                      26.007us          0.000us                1         26.007us          0.000us
ThnnConv2DBackward                      357813.368us          0.000us                1     357813.368us          0.000us
thnn_conv2d_backward                    357793.237us          0.000us                1     357793.237us          0.000us
torch::autograd::AccumulateGrad             49.028us          0.000us                1         49.028us          0.000us
clone                                       41.033us          0.000us                1         41.033us          0.000us
torch::autograd::AccumulateGrad              5.946us          0.000us                1          5.946us          0.000us
clone                                        3.394us          0.000us                1          3.394us          0.000us
