('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        77167.830us          0.000us                1      77167.830us          0.000us
convolution                   77161.296us          0.000us                1      77161.296us          0.000us
_convolution                  77156.860us          0.000us                1      77156.860us          0.000us
tensor                            9.585us          0.000us                1          9.585us          0.000us
_convolution_nogroup          77123.968us          0.000us                1      77123.968us          0.000us
thnn_conv2d                   77118.066us          0.000us                1      77118.066us          0.000us
thnn_conv2d_forward           77111.811us          0.000us                1      77111.811us          0.000us
sum                            3956.475us          0.000us                1       3956.475us          0.000us
_sum                           3950.104us          0.000us                1       3950.104us          0.000us
