('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       381747.827us          0.000us                1     381747.827us          0.000us
convolution                  381744.648us          0.000us                1     381744.648us          0.000us
_convolution                 381740.898us          0.000us                1     381740.898us          0.000us
tensor                            3.330us          0.000us                1          3.330us          0.000us
_convolution_nogroup         381719.406us          0.000us                1     381719.406us          0.000us
thnn_conv2d                  381711.740us          0.000us                1     381711.740us          0.000us
thnn_conv2d_forward          381705.717us          0.000us                1     381705.717us          0.000us
sum                            2269.021us          0.000us                1       2269.021us          0.000us
_sum                           2262.682us          0.000us                1       2262.682us          0.000us
