('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       282745.060us          0.000us                1     282745.060us          0.000us
convolution                  282737.682us          0.000us                1     282737.682us          0.000us
_convolution                 282731.616us          0.000us                1     282731.616us          0.000us
tensor                           13.307us          0.000us                1         13.307us          0.000us
_convolution_nogroup         282680.374us          0.000us                1     282680.374us          0.000us
thnn_conv2d                  282672.401us          0.000us                1     282672.401us          0.000us
thnn_conv2d_forward          282665.499us          0.000us                1     282665.499us          0.000us
sum                            3915.831us          0.000us                1       3915.831us          0.000us
_sum                           3906.703us          0.000us                1       3906.703us          0.000us
