('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.009us          0.000us                1          3.009us          0.000us
SumBackward0                                31.071us          0.000us                1         31.071us          0.000us
expand                                      25.370us          0.000us                1         25.370us          0.000us
ThnnConv2DBackward                      307107.624us          0.000us                1     307107.624us          0.000us
thnn_conv2d_backward                    307082.883us          0.000us                1     307082.883us          0.000us
torch::autograd::AccumulateGrad            105.181us          0.000us                1        105.181us          0.000us
clone                                       96.892us          0.000us                1         96.892us          0.000us
torch::autograd::AccumulateGrad             13.988us          0.000us                1         13.988us          0.000us
clone                                       10.583us          0.000us                1         10.583us          0.000us
