('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       384027.988us          0.000us                1     384027.988us          0.000us
convolution                  384024.835us          0.000us                1     384024.835us          0.000us
_convolution                 384020.647us          0.000us                1     384020.647us          0.000us
tensor                            3.662us          0.000us                1          3.662us          0.000us
_convolution_nogroup         383999.451us          0.000us                1     383999.451us          0.000us
thnn_conv2d                  383992.251us          0.000us                1     383992.251us          0.000us
thnn_conv2d_forward          383985.804us          0.000us                1     383985.804us          0.000us
sum                             706.646us          0.000us                1        706.646us          0.000us
_sum                            702.101us          0.000us                1        702.101us          0.000us
