('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.730us          0.000us                1          2.730us          0.000us
SumBackward0                                28.407us          0.000us                1         28.407us          0.000us
expand                                      23.222us          0.000us                1         23.222us          0.000us
ThnnConv2DBackward                      143311.473us          0.000us                1     143311.473us          0.000us
thnn_conv2d_backward                    143292.507us          0.000us                1     143292.507us          0.000us
torch::autograd::AccumulateGrad            104.717us          0.000us                1        104.717us          0.000us
clone                                       98.392us          0.000us                1         98.392us          0.000us
torch::autograd::AccumulateGrad              7.138us          0.000us                1          7.138us          0.000us
clone                                        4.095us          0.000us                1          4.095us          0.000us
