('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.162us          0.000us                1          3.162us          0.000us
SumBackward0                                32.879us          0.000us                1         32.879us          0.000us
expand                                      26.903us          0.000us                1         26.903us          0.000us
ThnnConv2DBackward                     1053389.373us          0.000us                1    1053389.373us          0.000us
thnn_conv2d_backward                   1053358.458us          0.000us                1    1053358.458us          0.000us
torch::autograd::AccumulateGrad             55.798us          0.000us                1         55.798us          0.000us
clone                                       47.174us          0.000us                1         47.174us          0.000us
torch::autograd::AccumulateGrad              5.810us          0.000us                1          5.810us          0.000us
clone                                        2.414us          0.000us                1          2.414us          0.000us
