('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.394us          0.000us                1          3.394us          0.000us
SumBackward0                                32.866us          0.000us                1         32.866us          0.000us
expand                                      26.962us          0.000us                1         26.962us          0.000us
ThnnConv2DBackward                      275861.426us          0.000us                1     275861.426us          0.000us
thnn_conv2d_backward                    275838.537us          0.000us                1     275838.537us          0.000us
torch::autograd::AccumulateGrad             68.905us          0.000us                1         68.905us          0.000us
clone                                       60.839us          0.000us                1         60.839us          0.000us
torch::autograd::AccumulateGrad              6.289us          0.000us                1          6.289us          0.000us
clone                                        3.355us          0.000us                1          3.355us          0.000us
