('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      8757507.473us          0.000us                1    8757507.473us          0.000us
convolution                 8757499.877us          0.000us                1    8757499.877us          0.000us
_convolution                8757493.452us          0.000us                1    8757493.452us          0.000us
tensor                           13.886us          0.000us                1         13.886us          0.000us
_convolution_nogroup        8757426.434us          0.000us                1    8757426.434us          0.000us
thnn_conv2d                 8757413.157us          0.000us                1    8757413.157us          0.000us
thnn_conv2d_forward         8757402.926us          0.000us                1    8757402.926us          0.000us
sum                           41499.063us          0.000us                1      41499.063us          0.000us
_sum                          41489.134us          0.000us                1      41489.134us          0.000us
