('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       558796.171us          0.000us                1     558796.171us          0.000us
convolution                  558788.901us          0.000us                1     558788.901us          0.000us
_convolution                 558783.595us          0.000us                1     558783.595us          0.000us
tensor                           12.746us          0.000us                1         12.746us          0.000us
_convolution_nogroup         558748.962us          0.000us                1     558748.962us          0.000us
thnn_conv2d                  558742.887us          0.000us                1     558742.887us          0.000us
thnn_conv2d_forward          558737.373us          0.000us                1     558737.373us          0.000us
sum                             296.511us          0.000us                1        296.511us          0.000us
_sum                            290.169us          0.000us                1        290.169us          0.000us
