('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        48897.677us          0.000us                1      48897.677us          0.000us
convolution                   48891.706us          0.000us                1      48891.706us          0.000us
_convolution                  48886.928us          0.000us                1      48886.928us          0.000us
tensor                           20.509us          0.000us                1         20.509us          0.000us
_convolution_nogroup          48844.589us          0.000us                1      48844.589us          0.000us
thnn_conv2d                   48838.059us          0.000us                1      48838.059us          0.000us
thnn_conv2d_forward           48831.551us          0.000us                1      48831.551us          0.000us
sum                            4721.099us          0.000us                1       4721.099us          0.000us
_sum                           4713.835us          0.000us                1       4713.835us          0.000us
