('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        26712.528us          0.000us                1      26712.528us          0.000us
convolution                   26703.878us          0.000us                1      26703.878us          0.000us
_convolution                  26697.646us          0.000us                1      26697.646us          0.000us
tensor                           11.368us          0.000us                1         11.368us          0.000us
_convolution_nogroup          26656.959us          0.000us                1      26656.959us          0.000us
thnn_conv2d                   26649.271us          0.000us                1      26649.271us          0.000us
thnn_conv2d_forward           26641.797us          0.000us                1      26641.797us          0.000us
sum                            6582.790us          0.000us                1       6582.790us          0.000us
_sum                           6574.646us          0.000us                1       6574.646us          0.000us
