('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4087654.773us          0.000us                1    4087654.773us          0.000us
convolution                 4087646.425us          0.000us                1    4087646.425us          0.000us
_convolution                4087640.236us          0.000us                1    4087640.236us          0.000us
tensor                           11.168us          0.000us                1         11.168us          0.000us
_convolution_nogroup        4087589.911us          0.000us                1    4087589.911us          0.000us
thnn_conv2d                 4087582.396us          0.000us                1    4087582.396us          0.000us
thnn_conv2d_forward         4087573.590us          0.000us                1    4087573.590us          0.000us
sum                            9798.357us          0.000us                1       9798.357us          0.000us
_sum                           9791.071us          0.000us                1       9791.071us          0.000us
