('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        41829.706us          0.000us                1      41829.706us          0.000us
convolution                   41821.042us          0.000us                1      41821.042us          0.000us
_convolution                  41814.605us          0.000us                1      41814.605us          0.000us
tensor                           11.940us          0.000us                1         11.940us          0.000us
_convolution_nogroup          41771.485us          0.000us                1      41771.485us          0.000us
thnn_conv2d                   41762.225us          0.000us                1      41762.225us          0.000us
thnn_conv2d_forward           41753.512us          0.000us                1      41753.512us          0.000us
sum                            1467.675us          0.000us                1       1467.675us          0.000us
_sum                           1458.220us          0.000us                1       1458.220us          0.000us
