('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3020837.470us          0.000us                1    3020837.470us          0.000us
convolution                 3020832.473us          0.000us                1    3020832.473us          0.000us
_convolution                3020827.069us          0.000us                1    3020827.069us          0.000us
tensor                            9.421us          0.000us                1          9.421us          0.000us
_convolution_nogroup        3020795.312us          0.000us                1    3020795.312us          0.000us
thnn_conv2d                 3020787.251us          0.000us                1    3020787.251us          0.000us
thnn_conv2d_forward         3020779.047us          0.000us                1    3020779.047us          0.000us
sum                            5113.691us          0.000us                1       5113.691us          0.000us
_sum                           5106.022us          0.000us                1       5106.022us          0.000us
