('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.360us          0.000us                1          2.360us          0.000us
SumBackward0                                27.867us          0.000us                1         27.867us          0.000us
expand                                      22.002us          0.000us                1         22.002us          0.000us
ThnnConv2DBackward                      174666.625us          0.000us                1     174666.625us          0.000us
thnn_conv2d_backward                    174643.160us          0.000us                1     174643.160us          0.000us
torch::autograd::AccumulateGrad             53.525us          0.000us                1         53.525us          0.000us
clone                                       45.027us          0.000us                1         45.027us          0.000us
torch::autograd::AccumulateGrad              6.787us          0.000us                1          6.787us          0.000us
clone                                        3.713us          0.000us                1          3.713us          0.000us
