('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.875us          0.000us                1          1.875us          0.000us
SumBackward0                                21.042us          0.000us                1         21.042us          0.000us
expand                                      16.920us          0.000us                1         16.920us          0.000us
ThnnConv2DBackward                       48322.206us          0.000us                1      48322.206us          0.000us
thnn_conv2d_backward                     48308.031us          0.000us                1      48308.031us          0.000us
torch::autograd::AccumulateGrad             44.556us          0.000us                1         44.556us          0.000us
clone                                       39.222us          0.000us                1         39.222us          0.000us
torch::autograd::AccumulateGrad              4.586us          0.000us                1          4.586us          0.000us
clone                                        2.288us          0.000us                1          2.288us          0.000us
