('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1157503.616us          0.000us                1    1157503.616us          0.000us
convolution                 1157496.726us          0.000us                1    1157496.726us          0.000us
_convolution                1157491.491us          0.000us                1    1157491.491us          0.000us
tensor                           12.175us          0.000us                1         12.175us          0.000us
_convolution_nogroup        1157430.510us          0.000us                1    1157430.510us          0.000us
thnn_conv2d                 1157412.656us          0.000us                1    1157412.656us          0.000us
thnn_conv2d_forward         1157405.718us          0.000us                1    1157405.718us          0.000us
sum                            8288.491us          0.000us                1       8288.491us          0.000us
_sum                           8278.585us          0.000us                1       8278.585us          0.000us
