('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.075us          0.000us                1          3.075us          0.000us
SumBackward0                                31.341us          0.000us                1         31.341us          0.000us
expand                                      25.549us          0.000us                1         25.549us          0.000us
ThnnConv2DBackward                      495397.823us          0.000us                1     495397.823us          0.000us
thnn_conv2d_backward                    495372.253us          0.000us                1     495372.253us          0.000us
torch::autograd::AccumulateGrad             50.667us          0.000us                1         50.667us          0.000us
clone                                       42.257us          0.000us                1         42.257us          0.000us
torch::autograd::AccumulateGrad              5.430us          0.000us                1          5.430us          0.000us
clone                                        2.839us          0.000us                1          2.839us          0.000us
