('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3376456.747us          0.000us                1    3376456.747us          0.000us
convolution                 3376448.603us          0.000us                1    3376448.603us          0.000us
_convolution                3376441.930us          0.000us                1    3376441.930us          0.000us
tensor                            9.614us          0.000us                1          9.614us          0.000us
_convolution_nogroup        3376404.404us          0.000us                1    3376404.404us          0.000us
thnn_conv2d                 3376395.602us          0.000us                1    3376395.602us          0.000us
thnn_conv2d_forward         3376386.527us          0.000us                1    3376386.527us          0.000us
sum                           17961.952us          0.000us                1      17961.952us          0.000us
_sum                          17952.280us          0.000us                1      17952.280us          0.000us
