('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       379591.754us          0.000us                1     379591.754us          0.000us
convolution                  379585.427us          0.000us                1     379585.427us          0.000us
_convolution                 379580.284us          0.000us                1     379580.284us          0.000us
tensor                           10.379us          0.000us                1         10.379us          0.000us
_convolution_nogroup         379543.818us          0.000us                1     379543.818us          0.000us
thnn_conv2d                  379537.109us          0.000us                1     379537.109us          0.000us
thnn_conv2d_forward          379451.657us          0.000us                1     379451.657us          0.000us
sum                           11265.656us          0.000us                1      11265.656us          0.000us
_sum                          11256.334us          0.000us                1      11256.334us          0.000us
