('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       600770.500us          0.000us                1     600770.500us          0.000us
convolution                  600763.260us          0.000us                1     600763.260us          0.000us
_convolution                 600758.152us          0.000us                1     600758.152us          0.000us
tensor                           13.841us          0.000us                1         13.841us          0.000us
_convolution_nogroup         600718.750us          0.000us                1     600718.750us          0.000us
thnn_conv2d                  600710.994us          0.000us                1     600710.994us          0.000us
thnn_conv2d_forward          600705.683us          0.000us                1     600705.683us          0.000us
sum                            2050.316us          0.000us                1       2050.316us          0.000us
_sum                           2043.531us          0.000us                1       2043.531us          0.000us
