('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.877us          0.000us                1          2.877us          0.000us
SumBackward0                                30.161us          0.000us                1         30.161us          0.000us
expand                                      24.941us          0.000us                1         24.941us          0.000us
ThnnConv2DBackward                      156580.404us          0.000us                1     156580.404us          0.000us
thnn_conv2d_backward                    156560.378us          0.000us                1     156560.378us          0.000us
torch::autograd::AccumulateGrad             37.908us          0.000us                1         37.908us          0.000us
clone                                       31.667us          0.000us                1         31.667us          0.000us
torch::autograd::AccumulateGrad              6.194us          0.000us                1          6.194us          0.000us
clone                                        3.466us          0.000us                1          3.466us          0.000us
