('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.906us          0.000us                1          2.906us          0.000us
SumBackward0                                30.864us          0.000us                1         30.864us          0.000us
expand                                      25.079us          0.000us                1         25.079us          0.000us
ThnnConv2DBackward                       37209.071us          0.000us                1      37209.071us          0.000us
thnn_conv2d_backward                     37185.494us          0.000us                1      37185.494us          0.000us
torch::autograd::AccumulateGrad             54.665us          0.000us                1         54.665us          0.000us
clone                                       47.040us          0.000us                1         47.040us          0.000us
torch::autograd::AccumulateGrad              6.344us          0.000us                1          6.344us          0.000us
clone                                        3.404us          0.000us                1          3.404us          0.000us
