('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.006us          0.000us                1          3.006us          0.000us
SumBackward0                                32.103us          0.000us                1         32.103us          0.000us
expand                                      25.833us          0.000us                1         25.833us          0.000us
ThnnConv2DBackward                       87242.357us          0.000us                1      87242.357us          0.000us
thnn_conv2d_backward                     87208.393us          0.000us                1      87208.393us          0.000us
torch::autograd::AccumulateGrad             88.371us          0.000us                1         88.371us          0.000us
clone                                       80.312us          0.000us                1         80.312us          0.000us
torch::autograd::AccumulateGrad              7.090us          0.000us                1          7.090us          0.000us
clone                                        4.151us          0.000us                1          4.151us          0.000us
