('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       729650.832us          0.000us                1     729650.832us          0.000us
convolution                  729644.392us          0.000us                1     729644.392us          0.000us
_convolution                 729639.221us          0.000us                1     729639.221us          0.000us
tensor                           20.728us          0.000us                1         20.728us          0.000us
_convolution_nogroup         729593.895us          0.000us                1     729593.895us          0.000us
thnn_conv2d                  729586.434us          0.000us                1     729586.434us          0.000us
thnn_conv2d_forward          729579.457us          0.000us                1     729579.457us          0.000us
sum                           13966.573us          0.000us                1      13966.573us          0.000us
_sum                          13958.535us          0.000us                1      13958.535us          0.000us
