('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        98454.975us          0.000us                1      98454.975us          0.000us
convolution                   98449.456us          0.000us                1      98449.456us          0.000us
_convolution                  98443.798us          0.000us                1      98443.798us          0.000us
tensor                           11.352us          0.000us                1         11.352us          0.000us
_convolution_nogroup          98403.981us          0.000us                1      98403.981us          0.000us
thnn_conv2d                   98397.478us          0.000us                1      98397.478us          0.000us
thnn_conv2d_forward           98388.953us          0.000us                1      98388.953us          0.000us
sum                            3647.968us          0.000us                1       3647.968us          0.000us
_sum                           3639.179us          0.000us                1       3639.179us          0.000us
