('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1457758.386us          0.000us                1    1457758.386us          0.000us
convolution                 1457751.396us          0.000us                1    1457751.396us          0.000us
_convolution                1457746.449us          0.000us                1    1457746.449us          0.000us
tensor                           32.878us          0.000us                1         32.878us          0.000us
_convolution_nogroup        1457690.594us          0.000us                1    1457690.594us          0.000us
thnn_conv2d                 1457683.734us          0.000us                1    1457683.734us          0.000us
thnn_conv2d_forward         1457677.409us          0.000us                1    1457677.409us          0.000us
sum                            6099.576us          0.000us                1       6099.576us          0.000us
_sum                           6092.710us          0.000us                1       6092.710us          0.000us
