('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.876us          0.000us                1          1.876us          0.000us
SumBackward0                                25.945us          0.000us                1         25.945us          0.000us
expand                                      21.755us          0.000us                1         21.755us          0.000us
ThnnConv2DBackward                       71065.226us          0.000us                1      71065.226us          0.000us
thnn_conv2d_backward                     71047.120us          0.000us                1      71047.120us          0.000us
torch::autograd::AccumulateGrad             42.492us          0.000us                1         42.492us          0.000us
clone                                       36.008us          0.000us                1         36.008us          0.000us
torch::autograd::AccumulateGrad              6.510us          0.000us                1          6.510us          0.000us
clone                                        3.394us          0.000us                1          3.394us          0.000us
