('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       455587.808us          0.000us                1     455587.808us          0.000us
convolution                  455580.616us          0.000us                1     455580.616us          0.000us
_convolution                 455575.314us          0.000us                1     455575.314us          0.000us
tensor                           11.333us          0.000us                1         11.333us          0.000us
_convolution_nogroup         455540.258us          0.000us                1     455540.258us          0.000us
thnn_conv2d                  455532.728us          0.000us                1     455532.728us          0.000us
thnn_conv2d_forward          455525.141us          0.000us                1     455525.141us          0.000us
sum                           24434.877us          0.000us                1      24434.877us          0.000us
_sum                          24427.055us          0.000us                1      24427.055us          0.000us
