('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.979us          0.000us                1          2.979us          0.000us
SumBackward0                                33.868us          0.000us                1         33.868us          0.000us
expand                                      27.323us          0.000us                1         27.323us          0.000us
ThnnConv2DBackward                     4070546.750us          0.000us                1    4070546.750us          0.000us
thnn_conv2d_backward                   4070526.063us          0.000us                1    4070526.063us          0.000us
torch::autograd::AccumulateGrad             96.206us          0.000us                1         96.206us          0.000us
clone                                       89.294us          0.000us                1         89.294us          0.000us
torch::autograd::AccumulateGrad              5.295us          0.000us                1          5.295us          0.000us
clone                                        2.677us          0.000us                1          2.677us          0.000us
