('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        85963.743us          0.000us                1      85963.743us          0.000us
convolution                   85956.938us          0.000us                1      85956.938us          0.000us
_convolution                  85951.133us          0.000us                1      85951.133us          0.000us
tensor                           14.197us          0.000us                1         14.197us          0.000us
_convolution_nogroup          85907.131us          0.000us                1      85907.131us          0.000us
thnn_conv2d                   85898.515us          0.000us                1      85898.515us          0.000us
thnn_conv2d_forward           85889.538us          0.000us                1      85889.538us          0.000us
sum                            3197.072us          0.000us                1       3197.072us          0.000us
_sum                           3188.678us          0.000us                1       3188.678us          0.000us
