('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2810373.012us          0.000us                1    2810373.012us          0.000us
convolution                 2810365.424us          0.000us                1    2810365.424us          0.000us
_convolution                2810359.598us          0.000us                1    2810359.598us          0.000us
tensor                           12.880us          0.000us                1         12.880us          0.000us
_convolution_nogroup        2810307.544us          0.000us                1    2810307.544us          0.000us
thnn_conv2d                 2810298.098us          0.000us                1    2810298.098us          0.000us
thnn_conv2d_forward         2810289.677us          0.000us                1    2810289.677us          0.000us
sum                           16740.909us          0.000us                1      16740.909us          0.000us
_sum                          16733.150us          0.000us                1      16733.150us          0.000us
