('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.208us          0.000us                1          2.208us          0.000us
SumBackward0                                24.739us          0.000us                1         24.739us          0.000us
expand                                      19.996us          0.000us                1         19.996us          0.000us
ThnnConv2DBackward                       58052.637us          0.000us                1      58052.637us          0.000us
thnn_conv2d_backward                     58032.658us          0.000us                1      58032.658us          0.000us
torch::autograd::AccumulateGrad             41.642us          0.000us                1         41.642us          0.000us
clone                                       34.819us          0.000us                1         34.819us          0.000us
torch::autograd::AccumulateGrad              5.615us          0.000us                1          5.615us          0.000us
clone                                        3.191us          0.000us                1          3.191us          0.000us
