('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.930us          0.000us                1          2.930us          0.000us
SumBackward0                                30.070us          0.000us                1         30.070us          0.000us
expand                                      24.624us          0.000us                1         24.624us          0.000us
ThnnConv2DBackward                       85357.910us          0.000us                1      85357.910us          0.000us
thnn_conv2d_backward                     85337.614us          0.000us                1      85337.614us          0.000us
torch::autograd::AccumulateGrad             82.559us          0.000us                1         82.559us          0.000us
clone                                       74.235us          0.000us                1         74.235us          0.000us
torch::autograd::AccumulateGrad              6.127us          0.000us                1          6.127us          0.000us
clone                                        3.352us          0.000us                1          3.352us          0.000us
