('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        81882.911us          0.000us                1      81882.911us          0.000us
convolution                   81875.064us          0.000us                1      81875.064us          0.000us
_convolution                  81869.590us          0.000us                1      81869.590us          0.000us
tensor                           10.188us          0.000us                1         10.188us          0.000us
_convolution_nogroup          81830.521us          0.000us                1      81830.521us          0.000us
thnn_conv2d                   81822.755us          0.000us                1      81822.755us          0.000us
thnn_conv2d_forward           81815.444us          0.000us                1      81815.444us          0.000us
sum                           11214.590us          0.000us                1      11214.590us          0.000us
_sum                          11207.987us          0.000us                1      11207.987us          0.000us
